filename,video_id,gloss,match_type,confidence
58621.mp4,58621,title,exact,1.0
58623.mp4,58623,title,exact,1.0
58626.mp4,58626,title,exact,1.0
58649.mp4,58649,toast,exact,1.0
58651.mp4,58651,toast,exact,1.0
58652.mp4,58652,toast,exact,1.0
58653.mp4,58653,toast,exact,1.0
58654.mp4,58654,toast,exact,1.0
58655.mp4,58655,toast,exact,1.0
58657.mp4,58657,toast,exact,1.0
58658.mp4,58658,toast,exact,1.0
58661.mp4,58661,toast,exact,1.0
58664.mp4,58664,tobacco,exact,1.0
58665.mp4,58665,tobacco,exact,1.0
58667.mp4,58667,tobacco,exact,1.0
58669.mp4,58669,tobacco,exact,1.0
58677.mp4,58677,today,exact,1.0
58678.mp4,58678,today,exact,1.0
58679.mp4,58679,today,exact,1.0
58681.mp4,58681,today,exact,1.0
58682.mp4,58682,today,exact,1.0
58683.mp4,58683,today,exact,1.0
58684.mp4,58684,today,exact,1.0
58687.mp4,58687,today,exact,1.0
58706.mp4,58706,together,exact,1.0
58707.mp4,58707,together,exact,1.0
58709.mp4,58709,together,exact,1.0
58710.mp4,58710,together,exact,1.0
58714.mp4,58714,together,exact,1.0
58721.mp4,58721,to,exact,1.0
58722.mp4,58722,to,exact,1.0
58723.mp4,58723,to,exact,1.0
58724.mp4,58724,to,exact,1.0
58725.mp4,58725,to,exact,1.0
58727.mp4,58727,to,exact,1.0
58730.mp4,58730,to,exact,1.0
58732.mp4,58732,toilet,exact,1.0
58733.mp4,58733,toilet,exact,1.0
58734.mp4,58734,toilet,exact,1.0
58736.mp4,58736,toilet,exact,1.0
58742.mp4,58742,toilet,exact,1.0
58745.mp4,58745,toilet paper,exact,1.0
58746.mp4,58746,toilet paper,exact,1.0
58748.mp4,58748,toilet paper,exact,1.0
58750.mp4,58750,toilet paper,exact,1.0
58769.mp4,58769,tolerate,exact,1.0
58770.mp4,58770,tolerate,exact,1.0
58772.mp4,58772,tolerate,exact,1.0
58774.mp4,58774,tolerate,exact,1.0
58784.mp4,58784,tomato,exact,1.0
58785.mp4,58785,tomato,exact,1.0
58786.mp4,58786,tomato,exact,1.0
58787.mp4,58787,tomato,exact,1.0
58788.mp4,58788,tomato,exact,1.0
58791.mp4,58791,tomato,exact,1.0
58795.mp4,58795,tomato,exact,1.0
58805.mp4,58805,tomorrow,exact,1.0
58806.mp4,58806,tomorrow,exact,1.0
58807.mp4,58807,tomorrow,exact,1.0
58808.mp4,58808,tomorrow,exact,1.0
58810.mp4,58810,tomorrow,exact,1.0
58814.mp4,58814,tomorrow,exact,1.0
58822.mp4,58822,tongue,exact,1.0
58824.mp4,58824,tongue,exact,1.0
58826.mp4,58826,tongue,exact,1.0
58829.mp4,58829,tongue,exact,1.0
58834.mp4,58834,tonight,exact,1.0
58835.mp4,58835,tonight,exact,1.0
58836.mp4,58836,tonight,exact,1.0
58838.mp4,58838,tonight,exact,1.0
58840.mp4,58840,tonight,exact,1.0
58895.mp4,58895,toothbrush,exact,1.0
58897.mp4,58897,toothbrush,exact,1.0
58899.mp4,58899,toothbrush,exact,1.0
58902.mp4,58902,toothbrush,exact,1.0
58908.mp4,58908,tooth,exact,1.0
58909.mp4,58909,tooth,exact,1.0
58910.mp4,58910,tooth,exact,1.0
58911.mp4,58911,tooth,exact,1.0
58913.mp4,58913,tooth,exact,1.0
58915.mp4,58915,tooth,exact,1.0
58935.mp4,58935,top,exact,1.0
58936.mp4,58936,top,exact,1.0
58937.mp4,58937,top,exact,1.0
58940.mp4,58940,top,exact,1.0
58944.mp4,58944,top,exact,1.0
58946.mp4,58946,topic,exact,1.0
58947.mp4,58947,topic,exact,1.0
58948.mp4,58948,topic,exact,1.0
58949.mp4,58949,topic,exact,1.0
58951.mp4,58951,topic,exact,1.0
58953.mp4,58953,topic,exact,1.0
58972.mp4,58972,tornado,exact,1.0
58977.mp4,58977,tornado,exact,1.0
58979.mp4,58979,tornado,exact,1.0
58980.mp4,58980,tornado,exact,1.0
58983.mp4,58983,tornado,exact,1.0
59001.mp4,59001,torture,exact,1.0
59002.mp4,59002,torture,exact,1.0
59003.mp4,59003,torture,exact,1.0
59005.mp4,59005,torture,exact,1.0
59032.mp4,59032,total,exact,1.0
59033.mp4,59033,total,exact,1.0
59034.mp4,59034,total,exact,1.0
59037.mp4,59037,total,exact,1.0
59039.mp4,59039,total,exact,1.0
59051.mp4,59051,touch,exact,1.0
59052.mp4,59052,touch,exact,1.0
59053.mp4,59053,touch,exact,1.0
59055.mp4,59055,touch,exact,1.0
59058.mp4,59058,touch,exact,1.0
59071.mp4,59071,tough,exact,1.0
59072.mp4,59072,tough,exact,1.0
59073.mp4,59073,tough,exact,1.0
59079.mp4,59079,tough,exact,1.0
59080.mp4,59080,tough,exact,1.0
59082.mp4,59082,tough,exact,1.0
59103.mp4,59103,tournament,exact,1.0
59104.mp4,59104,tournament,exact,1.0
59105.mp4,59105,tournament,exact,1.0
59106.mp4,59106,tournament,exact,1.0
59107.mp4,59107,tournament,exact,1.0
59108.mp4,59108,tournament,exact,1.0
59110.mp4,59110,tournament,exact,1.0
59122.mp4,59122,towel,exact,1.0
59123.mp4,59123,towel,exact,1.0
59124.mp4,59124,towel,exact,1.0
59127.mp4,59127,towel,exact,1.0
59129.mp4,59129,towel,exact,1.0
59133.mp4,59133,tower,exact,1.0
59135.mp4,59135,tower,exact,1.0
59139.mp4,59139,tower,exact,1.0
59146.mp4,59146,town,exact,1.0
59147.mp4,59147,town,exact,1.0
59148.mp4,59148,town,exact,1.0
59149.mp4,59149,town,exact,1.0
59150.mp4,59150,town,exact,1.0
59151.mp4,59151,town,exact,1.0
59153.mp4,59153,town,exact,1.0
59155.mp4,59155,town,exact,1.0
59204.mp4,59204,trade,exact,1.0
59205.mp4,59205,trade,exact,1.0
59206.mp4,59206,trade,exact,1.0
59207.mp4,59207,trade,exact,1.0
59208.mp4,59208,trade,exact,1.0
59209.mp4,59209,trade,exact,1.0
59210.mp4,59210,trade,exact,1.0
59211.mp4,59211,trade,exact,1.0
59212.mp4,59212,trade,exact,1.0
59214.mp4,59214,trade,exact,1.0
59215.mp4,59215,trade,exact,1.0
59216.mp4,59216,trade,exact,1.0
59219.mp4,59219,trade,exact,1.0
59228.mp4,59228,tradition,exact,1.0
59229.mp4,59229,tradition,exact,1.0
59233.mp4,59233,tradition,exact,1.0
59237.mp4,59237,tradition,exact,1.0
59246.mp4,59246,traffic,exact,1.0
59248.mp4,59248,traffic,exact,1.0
59249.mp4,59249,traffic,exact,1.0
59251.mp4,59251,traffic,exact,1.0
59252.mp4,59252,traffic,exact,1.0
59307.mp4,59307,train,exact,1.0
59308.mp4,59308,train,exact,1.0
59309.mp4,59309,train,exact,1.0
59310.mp4,59310,train,exact,1.0
59314.mp4,59314,train,exact,1.0
59316.mp4,59316,train,exact,1.0
59319.mp4,59319,train,exact,1.0
59320.mp4,59320,train,exact,1.0
59349.mp4,59349,tranquil,exact,1.0
59350.mp4,59350,tranquil,exact,1.0
59352.mp4,59352,tranquil,exact,1.0
59353.mp4,59353,tranquil,exact,1.0
59354.mp4,59354,tranquil,exact,1.0
59367.mp4,59367,transfer,exact,1.0
59368.mp4,59368,transfer,exact,1.0
59369.mp4,59369,transfer,exact,1.0
59370.mp4,59370,transfer,exact,1.0
59371.mp4,59371,transfer,exact,1.0
59373.mp4,59373,transfer,exact,1.0
59378.mp4,59378,transfer,exact,1.0
59383.mp4,59383,transform,exact,1.0
59384.mp4,59384,transform,exact,1.0
59386.mp4,59386,transform,exact,1.0
59389.mp4,59389,transform,exact,1.0
59405.mp4,59405,translate,exact,1.0
59406.mp4,59406,translate,exact,1.0
59407.mp4,59407,translate,exact,1.0
59409.mp4,59409,translate,exact,1.0
59411.mp4,59411,translate,exact,1.0
59495.mp4,59495,travel,exact,1.0
59496.mp4,59496,travel,exact,1.0
59497.mp4,59497,travel,exact,1.0
59499.mp4,59499,travel,exact,1.0
59500.mp4,59500,travel,exact,1.0
59502.mp4,59502,travel,exact,1.0
59503.mp4,59503,travel,exact,1.0
59506.mp4,59506,travel,exact,1.0
59546.mp4,59546,tree,exact,1.0
59547.mp4,59547,tree,exact,1.0
59548.mp4,59548,tree,exact,1.0
59551.mp4,59551,tree,exact,1.0
59555.mp4,59555,tree,exact,1.0
59596.mp4,59596,triangle,exact,1.0
59597.mp4,59597,triangle,exact,1.0
59598.mp4,59598,triangle,exact,1.0
59602.mp4,59602,triangle,exact,1.0
59603.mp4,59603,triangle,exact,1.0
59609.mp4,59609,triangle,exact,1.0
59666.mp4,59666,trip,exact,1.0
59669.mp4,59669,trip,exact,1.0
59670.mp4,59670,trip,exact,1.0
59672.mp4,59672,trip,exact,1.0
59673.mp4,59673,trip,exact,1.0
59723.mp4,59723,trophy,exact,1.0
59724.mp4,59724,trophy,exact,1.0
59725.mp4,59725,trophy,exact,1.0
59727.mp4,59727,trophy,exact,1.0
59729.mp4,59729,trophy,exact,1.0
59735.mp4,59735,trouble,exact,1.0
59736.mp4,59736,trouble,exact,1.0
59741.mp4,59741,trouble,exact,1.0
59744.mp4,59744,trouble,exact,1.0
59764.mp4,59764,truck,exact,1.0
59765.mp4,59765,truck,exact,1.0
59768.mp4,59768,truck,exact,1.0
59774.mp4,59774,truck,exact,1.0
59791.mp4,59791,true,exact,1.0
59792.mp4,59792,true,exact,1.0
59793.mp4,59793,true,exact,1.0
59795.mp4,59795,true,exact,1.0
59797.mp4,59797,true,exact,1.0
59829.mp4,59829,trust,exact,1.0
59830.mp4,59830,trust,exact,1.0
59831.mp4,59831,trust,exact,1.0
59833.mp4,59833,trust,exact,1.0
59834.mp4,59834,trust,exact,1.0
59836.mp4,59836,trust,exact,1.0
59839.mp4,59839,truth,exact,1.0
59840.mp4,59840,truth,exact,1.0
59842.mp4,59842,truth,exact,1.0
59843.mp4,59843,truth,exact,1.0
59846.mp4,59846,truth,exact,1.0
59848.mp4,59848,try,exact,1.0
59849.mp4,59849,try,exact,1.0
59851.mp4,59851,try,exact,1.0
59854.mp4,59854,try,exact,1.0
59903.mp4,59903,tuesday,exact,1.0
59904.mp4,59904,tuesday,exact,1.0
59905.mp4,59905,tuesday,exact,1.0
59906.mp4,59906,tuesday,exact,1.0
59909.mp4,59909,tuesday,exact,1.0
59910.mp4,59910,tuesday,exact,1.0
59913.mp4,59913,tuesday,exact,1.0
59952.mp4,59952,turkey,exact,1.0
59953.mp4,59953,turkey,exact,1.0
59954.mp4,59954,turkey,exact,1.0
59956.mp4,59956,turkey,exact,1.0
59959.mp4,59959,turkey,exact,1.0
59966.mp4,59966,turkey,exact,1.0
59991.mp4,59991,turn,exact,1.0
59992.mp4,59992,turn,exact,1.0
59996.mp4,59996,turn,exact,1.0
60044.mp4,60044,turtle,exact,1.0
60045.mp4,60045,turtle,exact,1.0
60046.mp4,60046,turtle,exact,1.0
60048.mp4,60048,turtle,exact,1.0
60052.mp4,60052,turtle,exact,1.0
60057.mp4,60057,tutor,exact,1.0
60058.mp4,60058,tutor,exact,1.0
60059.mp4,60059,tutor,exact,1.0
60062.mp4,60062,tutor,exact,1.0
60064.mp4,60064,tutor,exact,1.0
60075.mp4,60075,tv,exact,1.0
60155.mp4,60155,twin,exact,1.0
60156.mp4,60156,twin,exact,1.0
60159.mp4,60159,twin,exact,1.0
60161.mp4,60161,twin,exact,1.0
60164.mp4,60164,twin,exact,1.0
60220.mp4,60220,two,exact,1.0
60221.mp4,60221,two,exact,1.0
60224.mp4,60224,two,exact,1.0
60225.mp4,60225,two,exact,1.0
60227.mp4,60227,two,exact,1.0
60304.mp4,60304,type,exact,1.0
60305.mp4,60305,type,exact,1.0
60308.mp4,60308,type,exact,1.0
60309.mp4,60309,type,exact,1.0
60312.mp4,60312,type,exact,1.0
60346.mp4,60346,ugly,exact,1.0
60347.mp4,60347,ugly,exact,1.0
60348.mp4,60348,ugly,exact,1.0
60349.mp4,60349,ugly,exact,1.0
60350.mp4,60350,ugly,exact,1.0
60352.mp4,60352,ugly,exact,1.0
60353.mp4,60353,ugly,exact,1.0
60354.mp4,60354,ugly,exact,1.0
60357.mp4,60357,ugly,exact,1.0
60358.mp4,60358,u,exact,1.0
60360.mp4,60360,u,exact,1.0
60362.mp4,60362,u,exact,1.0
60379.mp4,60379,umbrella,exact,1.0
60380.mp4,60380,umbrella,exact,1.0
60381.mp4,60381,umbrella,exact,1.0
60383.mp4,60383,umbrella,exact,1.0
60385.mp4,60385,umbrella,exact,1.0
60457.mp4,60457,uncle,exact,1.0
60458.mp4,60458,uncle,exact,1.0
60459.mp4,60459,uncle,exact,1.0
60460.mp4,60460,uncle,exact,1.0
60462.mp4,60462,uncle,exact,1.0
60465.mp4,60465,uncle,exact,1.0
60520.mp4,60520,under,exact,1.0
60521.mp4,60521,under,exact,1.0
60522.mp4,60522,under,exact,1.0
60527.mp4,60527,under,exact,1.0
60531.mp4,60531,under,exact,1.0
60545.mp4,60545,understand,exact,1.0
60546.mp4,60546,understand,exact,1.0
60547.mp4,60547,understand,exact,1.0
60548.mp4,60548,understand,exact,1.0
60551.mp4,60551,understand,exact,1.0
60556.mp4,60556,understand,exact,1.0
60571.mp4,60571,underwear,exact,1.0
60572.mp4,60572,underwear,exact,1.0
60574.mp4,60574,underwear,exact,1.0
60575.mp4,60575,underwear,exact,1.0
60576.mp4,60576,underwear,exact,1.0
60579.mp4,60579,underwear,exact,1.0
60583.mp4,60583,underwear,exact,1.0
60702.mp4,60702,unique,exact,1.0
60703.mp4,60703,unique,exact,1.0
60704.mp4,60704,unique,exact,1.0
60705.mp4,60705,unique,exact,1.0
60708.mp4,60708,unique,exact,1.0
60709.mp4,60709,unique,exact,1.0
60722.mp4,60722,united states,exact,1.0
60723.mp4,60723,united states,exact,1.0
60724.mp4,60724,united states,exact,1.0
60728.mp4,60728,united states,exact,1.0
60730.mp4,60730,united states,exact,1.0
60760.mp4,60760,university,exact,1.0
60761.mp4,60761,university,exact,1.0
60762.mp4,60762,university,exact,1.0
60763.mp4,60763,university,exact,1.0
60765.mp4,60765,university,exact,1.0
60768.mp4,60768,university,exact,1.0
60851.mp4,60851,until,exact,1.0
60852.mp4,60852,until,exact,1.0
60853.mp4,60853,until,exact,1.0
60854.mp4,60854,until,exact,1.0
60856.mp4,60856,until,exact,1.0
60860.mp4,60860,until,exact,1.0
60907.mp4,60907,up,exact,1.0
60909.mp4,60909,up,exact,1.0
60910.mp4,60910,up,exact,1.0
60912.mp4,60912,up,exact,1.0
60915.mp4,60915,up,exact,1.0
60948.mp4,60948,upset,exact,1.0
60949.mp4,60949,upset,exact,1.0
60950.mp4,60950,upset,exact,1.0
60951.mp4,60951,upset,exact,1.0
60952.mp4,60952,upset,exact,1.0
60954.mp4,60954,upset,exact,1.0
60956.mp4,60956,upset,exact,1.0
60967.mp4,60967,upstairs,exact,1.0
60968.mp4,60968,upstairs,exact,1.0
60970.mp4,60970,upstairs,exact,1.0
61056.mp4,61056,use,exact,1.0
61057.mp4,61057,use,exact,1.0
61058.mp4,61058,use,exact,1.0
61062.mp4,61062,use,exact,1.0
61070.mp4,61070,use,exact,1.0
61135.mp4,61135,vacant,exact,1.0
61136.mp4,61136,vacant,exact,1.0
61138.mp4,61138,vacant,exact,1.0
61140.mp4,61140,vacant,exact,1.0
61142.mp4,61142,vacation,exact,1.0
61143.mp4,61143,vacation,exact,1.0
61144.mp4,61144,vacation,exact,1.0
61146.mp4,61146,vacation,exact,1.0
61150.mp4,61150,vacation,exact,1.0
61188.mp4,61188,vague,exact,1.0
61189.mp4,61189,vague,exact,1.0
61191.mp4,61191,vague,exact,1.0
61193.mp4,61193,vague,exact,1.0
61221.mp4,61221,valley,exact,1.0
61222.mp4,61222,valley,exact,1.0
61224.mp4,61224,valley,exact,1.0
61226.mp4,61226,valley,exact,1.0
61233.mp4,61233,value,exact,1.0
61236.mp4,61236,value,exact,1.0
61237.mp4,61237,value,exact,1.0
61246.mp4,61246,vampire,exact,1.0
61247.mp4,61247,vampire,exact,1.0
61249.mp4,61249,vampire,exact,1.0
61251.mp4,61251,vampire,exact,1.0
61365.mp4,61365,vegetable,exact,1.0
61368.mp4,61368,vegetable,exact,1.0
61370.mp4,61370,vegetable,exact,1.0
61371.mp4,61371,vegetable,exact,1.0
61442.mp4,61442,verb,exact,1.0
61443.mp4,61443,verb,exact,1.0
61444.mp4,61444,verb,exact,1.0
61449.mp4,61449,verb,exact,1.0
61509.mp4,61509,very,exact,1.0
61510.mp4,61510,very,exact,1.0
61512.mp4,61512,very,exact,1.0
61515.mp4,61515,very,exact,1.0
61561.mp4,61561,v,exact,1.0
61563.mp4,61563,v,exact,1.0
61565.mp4,61565,v,exact,1.0
61588.mp4,61588,vice president,exact,1.0
61590.mp4,61590,vice president,exact,1.0
61592.mp4,61592,vice president,exact,1.0
61595.mp4,61595,vice president,exact,1.0
61697.mp4,61697,viewpoint,exact,1.0
61699.mp4,61699,viewpoint,exact,1.0
61700.mp4,61700,viewpoint,exact,1.0
61701.mp4,61701,viewpoint,exact,1.0
61702.mp4,61702,viewpoint,exact,1.0
61738.mp4,61738,violin,exact,1.0
61739.mp4,61739,violin,exact,1.0
61740.mp4,61740,violin,exact,1.0
61742.mp4,61742,violin,exact,1.0
61743.mp4,61743,violin,exact,1.0
61745.mp4,61745,violin,exact,1.0
61805.mp4,61805,visit,exact,1.0
61806.mp4,61806,visit,exact,1.0
61807.mp4,61807,visit,exact,1.0
61808.mp4,61808,visit,exact,1.0
61809.mp4,61809,visit,exact,1.0
61810.mp4,61810,visit,exact,1.0
61812.mp4,61812,visit,exact,1.0
61819.mp4,61819,visit,exact,1.0
61826.mp4,61826,visitor,exact,1.0
61827.mp4,61827,visitor,exact,1.0
61829.mp4,61829,visitor,exact,1.0
61831.mp4,61831,visitor,exact,1.0
61846.mp4,61846,visualize,exact,1.0
61848.mp4,61848,visualize,exact,1.0
61850.mp4,61850,visualize,exact,1.0
61851.mp4,61851,visualize,exact,1.0
61869.mp4,61869,vlog,exact,1.0
61870.mp4,61870,vlog,exact,1.0
61874.mp4,61874,vlog,exact,1.0
61879.mp4,61879,vocabulary,exact,1.0
61881.mp4,61881,vocabulary,exact,1.0
61882.mp4,61882,vocabulary,exact,1.0
61886.mp4,61886,vocabulary,exact,1.0
61889.mp4,61889,vocabulary,exact,1.0
61914.mp4,61914,voice,exact,1.0
61915.mp4,61915,voice,exact,1.0
61916.mp4,61916,voice,exact,1.0
61917.mp4,61917,voice,exact,1.0
61918.mp4,61918,voice,exact,1.0
61920.mp4,61920,voice,exact,1.0
61921.mp4,61921,voice,exact,1.0
61924.mp4,61924,voice,exact,1.0
61947.mp4,61947,volleyball,exact,1.0
61948.mp4,61948,volleyball,exact,1.0
61950.mp4,61950,volleyball,exact,1.0
61952.mp4,61952,volleyball,exact,1.0
61953.mp4,61953,volleyball,exact,1.0
61966.mp4,61966,volunteer,exact,1.0
61967.mp4,61967,volunteer,exact,1.0
61968.mp4,61968,volunteer,exact,1.0
61969.mp4,61969,volunteer,exact,1.0
61971.mp4,61971,volunteer,exact,1.0
61973.mp4,61973,volunteer,exact,1.0
61978.mp4,61978,vomit,exact,1.0
61979.mp4,61979,vomit,exact,1.0
61980.mp4,61980,vomit,exact,1.0
61982.mp4,61982,vomit,exact,1.0
61983.mp4,61983,vomit,exact,1.0
61984.mp4,61984,vomit,exact,1.0
61986.mp4,61986,vomit,exact,1.0
61987.mp4,61987,vomit,exact,1.0
61990.mp4,61990,vomit,exact,1.0
61992.mp4,61992,vote,exact,1.0
61993.mp4,61993,vote,exact,1.0
61994.mp4,61994,vote,exact,1.0
61995.mp4,61995,vote,exact,1.0
61996.mp4,61996,vote,exact,1.0
61997.mp4,61997,vote,exact,1.0
62000.mp4,62000,vote,exact,1.0
62003.mp4,62003,vote,exact,1.0
62087.mp4,62087,waiter,exact,1.0
62088.mp4,62088,waiter,exact,1.0
62092.mp4,62092,waiter,exact,1.0
62097.mp4,62097,wait,exact,1.0
62098.mp4,62098,wait,exact,1.0
62100.mp4,62100,wait,exact,1.0
62101.mp4,62101,wait,exact,1.0
62102.mp4,62102,wait,exact,1.0
62103.mp4,62103,wait,exact,1.0
62106.mp4,62106,wait,exact,1.0
62107.mp4,62107,wait,exact,1.0
62113.mp4,62113,wait,exact,1.0
62143.mp4,62143,wake up,exact,1.0
62145.mp4,62145,wake up,exact,1.0
62146.mp4,62146,wake up,exact,1.0
62148.mp4,62148,wake up,exact,1.0
62150.mp4,62150,wake up,exact,1.0
62158.mp4,62158,walk,exact,1.0
62159.mp4,62159,walk,exact,1.0
62160.mp4,62160,walk,exact,1.0
62163.mp4,62163,walk,exact,1.0
62164.mp4,62164,walk,exact,1.0
62168.mp4,62168,walk,exact,1.0
62169.mp4,62169,walk,exact,1.0
62170.mp4,62170,walk,exact,1.0
62175.mp4,62175,walk,exact,1.0
62189.mp4,62189,wallet,exact,1.0
62190.mp4,62190,wallet,exact,1.0
62191.mp4,62191,wallet,exact,1.0
62192.mp4,62192,wallet,exact,1.0
62195.mp4,62195,wallet,exact,1.0
62196.mp4,62196,wall,exact,1.0
62197.mp4,62197,wall,exact,1.0
62199.mp4,62199,wall,exact,1.0
62203.mp4,62203,wall,exact,1.0
62229.mp4,62229,wander,exact,1.0
62230.mp4,62230,wander,exact,1.0
62231.mp4,62231,wander,exact,1.0
62234.mp4,62234,wander,exact,1.0
62236.mp4,62236,wander,exact,1.0
62244.mp4,62244,want,exact,1.0
62245.mp4,62245,want,exact,1.0
62246.mp4,62246,want,exact,1.0
62247.mp4,62247,want,exact,1.0
62248.mp4,62248,want,exact,1.0
62250.mp4,62250,want,exact,1.0
62251.mp4,62251,want,exact,1.0
62259.mp4,62259,want,exact,1.0
62273.mp4,62273,war,exact,1.0
62274.mp4,62274,war,exact,1.0
62275.mp4,62275,war,exact,1.0
62276.mp4,62276,war,exact,1.0
62279.mp4,62279,war,exact,1.0
62284.mp4,62284,war,exact,1.0
62289.mp4,62289,warm,exact,1.0
62290.mp4,62290,warm,exact,1.0
62291.mp4,62291,warm,exact,1.0
62294.mp4,62294,warm,exact,1.0
62297.mp4,62297,warm,exact,1.0
62302.mp4,62302,warn,exact,1.0
62303.mp4,62303,warn,exact,1.0
62305.mp4,62305,warn,exact,1.0
62309.mp4,62309,warn,exact,1.0
62349.mp4,62349,wash face,exact,1.0
62356.mp4,62356,wash,exact,1.0
62357.mp4,62357,wash,exact,1.0
62358.mp4,62358,wash,exact,1.0
62365.mp4,62365,wash,exact,1.0
62367.mp4,62367,wash,exact,1.0
62372.mp4,62372,wash,exact,1.0
62393.mp4,62393,washington,exact,1.0
62394.mp4,62394,washington,exact,1.0
62395.mp4,62395,washington,exact,1.0
62396.mp4,62396,washington,exact,1.0
62398.mp4,62398,washington,exact,1.0
62423.mp4,62423,waste,exact,1.0
62424.mp4,62424,waste,exact,1.0
62427.mp4,62427,waste,exact,1.0
62430.mp4,62430,waste,exact,1.0
62439.mp4,62439,watch,exact,1.0
62440.mp4,62440,watch,exact,1.0
62443.mp4,62443,watch,exact,1.0
62444.mp4,62444,watch,exact,1.0
62445.mp4,62445,watch,exact,1.0
62452.mp4,62452,watch,exact,1.0
62453.mp4,62453,watch,exact,1.0
62458.mp4,62458,watch,exact,1.0
62488.mp4,62488,waterfall,exact,1.0
62489.mp4,62489,waterfall,exact,1.0
62490.mp4,62490,waterfall,exact,1.0
62492.mp4,62492,waterfall,exact,1.0
62493.mp4,62493,waterfall,exact,1.0
62499.mp4,62499,water,exact,1.0
62500.mp4,62500,water,exact,1.0
62501.mp4,62501,water,exact,1.0
62502.mp4,62502,water,exact,1.0
62503.mp4,62503,water,exact,1.0
62505.mp4,62505,water,exact,1.0
62506.mp4,62506,water,exact,1.0
62510.mp4,62510,water,exact,1.0
62516.mp4,62516,watermelon,exact,1.0
62517.mp4,62517,watermelon,exact,1.0
62519.mp4,62519,watermelon,exact,1.0
62521.mp4,62521,watermelon,exact,1.0
62524.mp4,62524,watermelon,exact,1.0
62570.mp4,62570,way,exact,1.0
62571.mp4,62571,way,exact,1.0
62572.mp4,62572,way,exact,1.0
62575.mp4,62575,way,exact,1.0
62577.mp4,62577,way,exact,1.0
62585.mp4,62585,weak,exact,1.0
62586.mp4,62586,weak,exact,1.0
62587.mp4,62587,weak,exact,1.0
62588.mp4,62588,weak,exact,1.0
62590.mp4,62590,weak,exact,1.0
62591.mp4,62591,weak,exact,1.0
62593.mp4,62593,weak,exact,1.0
62614.mp4,62614,wear,exact,1.0
62615.mp4,62615,wear,exact,1.0
62618.mp4,62618,wear,exact,1.0
62619.mp4,62619,wear,exact,1.0
62622.mp4,62622,wear,exact,1.0
62638.mp4,62638,weather,exact,1.0
62639.mp4,62639,weather,exact,1.0
62641.mp4,62641,weather,exact,1.0
62642.mp4,62642,weather,exact,1.0
62643.mp4,62643,weather,exact,1.0
62645.mp4,62645,weather,exact,1.0
62646.mp4,62646,weather,exact,1.0
62650.mp4,62650,weather,exact,1.0
62689.mp4,62689,wedding,exact,1.0
62690.mp4,62690,wedding,exact,1.0
62691.mp4,62691,wedding,exact,1.0
62692.mp4,62692,wedding,exact,1.0
62694.mp4,62694,wedding,exact,1.0
62697.mp4,62697,wedding,exact,1.0
62707.mp4,62707,wednesday,exact,1.0
62708.mp4,62708,wednesday,exact,1.0
62709.mp4,62709,wednesday,exact,1.0
62710.mp4,62710,wednesday,exact,1.0
62712.mp4,62712,wednesday,exact,1.0
62713.mp4,62713,wednesday,exact,1.0
62717.mp4,62717,wednesday,exact,1.0
62730.mp4,62730,weekend,exact,1.0
62731.mp4,62731,weekend,exact,1.0
62732.mp4,62732,weekend,exact,1.0
62733.mp4,62733,weekend,exact,1.0
62734.mp4,62734,weekend,exact,1.0
62736.mp4,62736,weekend,exact,1.0
62738.mp4,62738,weekend,exact,1.0
62740.mp4,62740,week,exact,1.0
62741.mp4,62741,week,exact,1.0
62742.mp4,62742,week,exact,1.0
62743.mp4,62743,week,exact,1.0
62746.mp4,62746,week,exact,1.0
62747.mp4,62747,week,exact,1.0
62748.mp4,62748,week,exact,1.0
62752.mp4,62752,week,exact,1.0
62754.mp4,62754,weekly,exact,1.0
62756.mp4,62756,weekly,exact,1.0
62757.mp4,62757,weekly,exact,1.0
62761.mp4,62761,weekly,exact,1.0
62774.mp4,62774,we,exact,1.0
62775.mp4,62775,we,exact,1.0
62776.mp4,62776,we,exact,1.0
62778.mp4,62778,we,exact,1.0
62780.mp4,62780,we,exact,1.0
62782.mp4,62782,weigh,exact,1.0
62783.mp4,62783,weigh,exact,1.0
62785.mp4,62785,weigh,exact,1.0
62790.mp4,62790,weight,exact,1.0
62791.mp4,62791,weight,exact,1.0
62792.mp4,62792,weight,exact,1.0
62793.mp4,62793,weight,exact,1.0
62796.mp4,62796,weight,exact,1.0
62797.mp4,62797,weight,exact,1.0
62818.mp4,62818,weird,exact,1.0
62819.mp4,62819,weird,exact,1.0
62821.mp4,62821,weird,exact,1.0
62824.mp4,62824,weird,exact,1.0
62829.mp4,62829,welcome,exact,1.0
62833.mp4,62833,welcome,exact,1.0
62837.mp4,62837,welcome,exact,1.0
62906.mp4,62906,west,exact,1.0
62907.mp4,62907,west,exact,1.0
62908.mp4,62908,west,exact,1.0
62909.mp4,62909,west,exact,1.0
62910.mp4,62910,west,exact,1.0
62912.mp4,62912,west,exact,1.0
